20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	42	.	no llore no vayas a llorar eh .%mor: adv|no=no v|llora-13S&SUB&PRES=cry adv|no=no v|i-2S&SUB&PRES=go aprep|a=to inf|llora-INF=cry co|eh .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	42	.	no llore no vayas a llorar eh .%mor: adv|no=no v|llora-13S&SUB&PRES=cry adv|no=no v|i-2S&SUB&PRES=go aprep|a=to inf|llora-INF=cry co|eh .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	45	?	no no va a llorar verdad ?%mor: adv|no=no adv|no=no v|i-3S&PRES=go aprep|a=to inf|llora-INF=cry co|verdad=right ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	45	?	no no va a llorar verdad ?%mor: adv|no=no adv|no=no v|i-3S&PRES=go aprep|a=to inf|llora-INF=cry co|verdad=right ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	48	.	no . [+ A]%mor: adv|no=no .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	48	.	no . [+ A]%mor: adv|no=no .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	51	.	no .%mor: adv|no=no .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	51	.	no .%mor: adv|no=no .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	53	.	si usted se quiere sentar aquí .%mor: conj|si=if pro:sub|usted=you pro:refl|se=itself v|quere-3S&PRES=want inf|senta-INF=sit adv|aquí=here .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	53	.	si usted se quiere sentar aquí .%mor: conj|si=if pro:sub|usted=you pro:refl|se=itself v|quere-3S&PRES=want inf|senta-INF=sit adv|aquí=here .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	57	.	mi:ra .%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	57	.	mi:ra .%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	60	.	xxx . [+ U]
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	61	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	61	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	63	?	ya lo viste ?%mor: adv|ya=already pro:obj|lo&m=him v|ve-2S&PRET=see ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	63	?	ya lo viste ?%mor: adv|ya=already pro:obj|lo&m=him v|ve-2S&PRET=see ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	65	.	xxx . [+ U]
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	66	.	xxx . [+ U]
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	67	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	67	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	70	.	un o:so .%mor: det:art|un&m=one n|oso-m=bear .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	70	.	un o:so .%mor: det:art|un&m=one n|oso-m=bear .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	72	.	un oso . [+ I]%mor: det:art|un&m=one n|oso-m=bear .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	72	.	un oso . [+ I]%mor: det:art|un&m=one n|oso-m=bear .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	?	a_ver cuál vemos primero ?%mor: co|a_ver=lets_see pro:int|cuál=which v|ve-1P&PRES=see adv|primero=first ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	74	?	a_ver cuál vemos primero ?%mor: co|a_ver=lets_see pro:int|cuál=which v|ve-1P&PRES=see adv|primero=first ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	78	.	éste . [+ A]%mor: pro:dem|éste=this_one .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	78	.	éste . [+ A]%mor: pro:dem|éste=this_one .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	81	?	este ?%mor: det:dem|este=this ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	81	?	este ?%mor: det:dem|este=this ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	84	.	bueno .%mor: co|bueno=good .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	84	.	bueno .%mor: co|bueno=good .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	86	?	a_ver platícame qué hay aquí ?%mor: co|a_ver=lets_see imp|platica-2S&IMP~pro:clit|1S=talk pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|aquí=here ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	86	?	a_ver platícame qué hay aquí ?%mor: co|a_ver=lets_see imp|platica-2S&IMP~pro:clit|1S=talk pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|aquí=here ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	90	.	mira .%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	90	.	mira .%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	92	.	mira . [+ I]%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	92	.	mira . [+ I]%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	94	?	oye ya viste qué hay aquí ?%mor: v|oí-3S&PRES=hear adv|ya=already v|vesti-3S&PRES=dress pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|aquí=here ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	94	?	oye ya viste qué hay aquí ?%mor: v|oí-3S&PRES=hear adv|ya=already v|vesti-3S&PRES=dress pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|aquí=here ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	98	.	sí: . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	98	.	sí: . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	101	?	si <qué hay> [>] ?%mor: conj|si=if pro:int|qué=what v|habe-3S&PRES&SPEC=have ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	101	?	si <qué hay> [>] ?%mor: conj|si=if pro:int|qué=what v|habe-3S&PRES&SPEC=have ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	103	.	sí . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	103	.	sí . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	105	.	florecita . [+ A]%mor: n|flor&f-DIM=blossom .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	105	.	florecita . [+ A]%mor: n|flor&f-DIM=blossom .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	107	?	florecita ?%mor: n|flor&f-DIM=blossom ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	107	?	florecita ?%mor: n|flor&f-DIM=blossom ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	110	.	a_ver [/] a_ver y [//] ya eh mira .%mor: co|a_ver=lets_see adv|ya=already co|eh co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	110	.	a_ver [/] a_ver y [//] ya eh mira .%mor: co|a_ver=lets_see adv|ya=already co|eh co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	113	.	si . [+ S]%mor: conj|si=if .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	113	.	si . [+ S]%mor: conj|si=if .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	115	?	qué es eso ?%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	115	?	qué es eso ?%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	118	.	vaca . [+ A]%mor: n|vaca&f=cow .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	118	.	vaca . [+ A]%mor: n|vaca&f=cow .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	120	?	una qué ?%mor: det:art|un-f=one pro:int|qué=what ?
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	120	?	una qué ?%mor: det:art|un-f=one pro:int|qué=what ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	123	.	una va:ca <esta> [>] .%mor: det:art|un-f=one n|vaca&f=cow det:dem|este-f=this .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	123	.	una va:ca <esta> [>] .%mor: det:art|un-f=one n|vaca&f=cow det:dem|este-f=this .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	125	.	<qué> [<] . [+ S]%mor: pro:int|qué=what .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	125	.	<qué> [<] . [+ S]%mor: pro:int|qué=what .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	127	.	éste es una vaca .%mor: pro:dem|éste=this_one cop|se-3S&PRES=be det:art|un-f=one n|vaca&f=cow .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	127	.	éste es una vaca .%mor: pro:dem|éste=this_one cop|se-3S&PRES=be det:art|un-f=one n|vaca&f=cow .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	130	.	muu@o . [+ S]%mor: on|muu .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	130	.	muu@o . [+ S]%mor: on|muu .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	132	.	oye y acá mira .%mor: co|oye=listen coord|y=and adv|acá=there co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	132	.	oye y acá mira .%mor: co|oye=listen coord|y=and adv|acá=there co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	135	.	éste . [+ S]%mor: pro:dem|éste=this_one .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	135	.	éste . [+ S]%mor: pro:dem|éste=this_one .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	137	.	mira . [+ S]%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	137	.	mira . [+ S]%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	140	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	140	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	142	.	nada . [+ A]%mor: pro:indef|nada=nothing .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	142	.	nada . [+ A]%mor: pro:indef|nada=nothing .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	144	?	éste ya me lo llevo ?%mor: pro:dem|éste=this_one adv|ya=already pro:obj|me=me pro:obj|lo&m=him v|lleva-1S&PRES=carry ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	144	?	éste ya me lo llevo ?%mor: pro:dem|éste=this_one adv|ya=already pro:obj|me=me pro:obj|lo&m=him v|lleva-1S&PRES=carry ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	148	?	a_ver ahora vemos éste ?%mor: co|a_ver=lets_see adv|ahora=now v|ve-1P&PRES=see pro:dem|éste=this_one ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	148	?	a_ver ahora vemos éste ?%mor: co|a_ver=lets_see adv|ahora=now v|ve-1P&PRES=see pro:dem|éste=this_one ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	153	?	mira qué están haciendo ?%mor: co|mira=look pro:int|qué=what cop|esta-3P&PRES=be part|hace-PROG=do ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	153	?	mira qué están haciendo ?%mor: co|mira=look pro:int|qué=what cop|esta-3P&PRES=be part|hace-PROG=do ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	157	.	jugando . [+ A]%mor: part|juga-PROG=play .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	157	.	jugando . [+ A]%mor: part|juga-PROG=play .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	159	?	jugando ?%mor: part|juga-PROG=play ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	159	?	jugando ?%mor: part|juga-PROG=play ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	161	?	a_ver acá ?%mor: co|a_ver=lets_see adv|acá=there ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	161	?	a_ver acá ?%mor: co|a_ver=lets_see adv|acá=there ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	163	.	mira .%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	163	.	mira .%mor: co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	166	.	está sentado . [+ S]%mor: cop|esta-3S&PRES=be part|senta-PRPART-m=sit .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	166	.	está sentado . [+ S]%mor: cop|esta-3S&PRES=be part|senta-PRPART-m=sit .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	168	.	está sentado .%mor: cop|esta-3S&PRES=be part|senta-PRPART-m=sit .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	168	.	está sentado .%mor: cop|esta-3S&PRES=be part|senta-PRPART-m=sit .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	170	?	si ?%mor: conj|si=if ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	170	?	si ?%mor: conj|si=if ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	172	.	sí . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	172	.	sí . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	175	.	a_ver acá .%mor: co|a_ver=lets_see adv|acá=there .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	175	.	a_ver acá .%mor: co|a_ver=lets_see adv|acá=there .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	178	?	ay ay ay aquí ?%mor: co|ay=ay co|ay=ay co|ay=ay adv|aquí=here ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	178	?	ay ay ay aquí ?%mor: co|ay=ay co|ay=ay co|ay=ay adv|aquí=here ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	180	.	sí . [+ S]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	180	.	sí . [+ S]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	183	?	es éste ? [+ S]%mor: cop|se-3S&PRES=be pro:dem|éste=this_one ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	183	?	es éste ? [+ S]%mor: cop|se-3S&PRES=be pro:dem|éste=this_one ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	186	.	si éste es Enrique .%mor: conj|si=if pro:dem|éste=this_one cop|se-3S&PRES=be n:prop|Enrique .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	186	.	si éste es Enrique .%mor: conj|si=if pro:dem|éste=this_one cop|se-3S&PRES=be n:prop|Enrique .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	188	?	ésto ? [+ S ]%mor: pro:dem|éste-m=this_one ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	188	?	ésto ? [+ S ]%mor: pro:dem|éste-m=this_one ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	191	.	Beto .%mor: n:prop|Beto .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	191	.	Beto .%mor: n:prop|Beto .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	193	.	es Beto y Enrique .%mor: cop|se-3S&PRES=be n:prop|Beto coord|y=and n:prop|Enrique .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	193	.	es Beto y Enrique .%mor: cop|se-3S&PRES=be n:prop|Beto coord|y=and n:prop|Enrique .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	195	?	cómo ?%mor: pro:int|cómo=how ?
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	195	?	cómo ?%mor: pro:int|cómo=how ?
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	197	?	cómo se llaman ?%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3P&PRES=call ?
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	197	?	cómo se llaman ?%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3P&PRES=call ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	200	.	xxx . [+ U]
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	202	.	por acá mira .%mor: prep|por=for adv|acá=there co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	202	.	por acá mira .%mor: prep|por=for adv|acá=there co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	204	.	xxx . [+ U]
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	205	?	qué hacen ?%mor: pro:int|qué=what v|hace-3P&PRES=do ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	205	?	qué hacen ?%mor: pro:int|qué=what v|hace-3P&PRES=do ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	207	.	jugando . [+ A]%mor: part|juga-PROG=play .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	207	.	jugando . [+ A]%mor: part|juga-PROG=play .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	209	?	jugando ?%mor: part|juga-PROG=play ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	209	?	jugando ?%mor: part|juga-PROG=play ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	211	.	sí . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	211	.	sí . [+ A]%mor: co|sí=yes .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	214	.	a_ver qué más tenemos aquí mira: .%mor: co|a_ver=lets_see pro:int|qué=what adv|más=more v|tene-1P&PRES=have adv|aquí=here co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	214	.	a_ver qué más tenemos aquí mira: .%mor: co|a_ver=lets_see pro:int|qué=what adv|más=more v|tene-1P&PRES=have adv|aquí=here co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	218	.	quítate . [+ S]%mor: ?|quítate .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	218	.	quítate . [+ S]%mor: ?|quítate .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	220	.	entonces dále este .%mor: adv|entonces=then imp|da-2S&IMP~pro:clit|3S=give det:dem|este=this .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	220	.	entonces dále este .%mor: adv|entonces=then imp|da-2S&IMP~pro:clit|3S=give det:dem|este=this .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	223	.	no . [+ A]%mor: adv|no=no .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	223	.	no . [+ A]%mor: adv|no=no .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	225	!	vamos a_ver este cuento a_ver eh !%mor: co|vamos=go co|a_ver=lets_see det:dem|este=this n|cuento&m=story co|a_ver=lets_see co|eh !
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	225	!	vamos a_ver este cuento a_ver eh !%mor: co|vamos=go co|a_ver=lets_see det:dem|este=this n|cuento&m=story co|a_ver=lets_see co|eh !
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	228	.	mira se llama Elisa y Palin a_ver vamos a_ver qué hay mira .%mor: co|mira=look pro:refl|se=itself v|llama-3S&PRES=call n:prop|Elisa coord|y=and n:prop|Palin co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:int|qué=what v|habe-3S&PRES&SPEC=have co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	228	.	mira se llama Elisa y Palin a_ver vamos a_ver qué hay mira .%mor: co|mira=look pro:refl|se=itself v|llama-3S&PRES=call n:prop|Elisa coord|y=and n:prop|Palin co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:int|qué=what v|habe-3S&PRES&SPEC=have co|mira=look .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	233	.	aquí [/] aquí ya . [+ S]%mor: adv|aquí=here adv|ya=already .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	233	.	aquí [/] aquí ya . [+ S]%mor: adv|aquí=here adv|ya=already .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	236	.	si a_ver platícamelo .%mor: conj|si=if co|a_ver=lets_see imp|platica-2S&IMP~pro:clit|1S~pro:clit|OBJ&m=talk .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	236	.	si a_ver platícamelo .%mor: conj|si=if co|a_ver=lets_see imp|platica-2S&IMP~pro:clit|1S~pro:clit|OBJ&m=talk .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	239	.	a_ver qué más hay .%mor: co|a_ver=lets_see pro:int|qué=what adv|más=more v|habe-3S&PRES&SPEC=have .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	239	.	a_ver qué más hay .%mor: co|a_ver=lets_see pro:int|qué=what adv|más=more v|habe-3S&PRES&SPEC=have .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	242	.	quieres ver qué hay acá mira .%mor: v|quere-2S&PRES=want inf|ve-INF=see pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|acá=there co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	242	.	quieres ver qué hay acá mira .%mor: v|quere-2S&PRES=want inf|ve-INF=see pro:int|qué=what v|habe-3S&PRES&SPEC=have adv|acá=there co|mira=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	245	.	a_ver vamos a_ver que hay acá .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:rel|que=that v|habe-3S&PRES&SPEC=have adv|acá=there .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	245	.	a_ver vamos a_ver que hay acá .%mor: co|a_ver=lets_see v|i-1P&PRES=go co|a_ver=lets_see pro:rel|que=that v|habe-3S&PRES&SPEC=have adv|acá=there .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	248	.	aquí [/] aquí . [+ S]%mor: adv|aquí=here .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	248	.	aquí [/] aquí . [+ S]%mor: adv|aquí=here .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	251	.	mira ahí hay pajaritos .%mor: co|mira=look adv|ahí=there v|habe-3S&PRES&SPEC=have n|pájaro&m-DIM-PL=bird .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	251	.	mira ahí hay pajaritos .%mor: co|mira=look adv|ahí=there v|habe-3S&PRES&SPEC=have n|pájaro&m-DIM-PL=bird .
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	254	?	qué ? [+ S]%mor: pro:int|qué=what ?
20sb06.cha	spa	JacksonThal	CHI	1;08.	female	.	.	Target_Child	.	.	254	?	qué ? [+ S]%mor: pro:int|qué=what ?
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	257	.	ahí mira .%mor: adv|ahí=there v|mira-3S&PRES=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	257	.	ahí mira .%mor: adv|ahí=there v|mira-3S&PRES=look .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	259	.	préstame éste .%mor: imp|presta-2S&IMP~pro:clit|1S=lend pro:dem|éste=this_one .
20sb06.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	259	.	préstame éste .%mor: imp|presta-2S&IMP~pro:clit|1S=lend pro:dem|éste=this_one .
20sb06.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	262	.	préstame éste a mi .%mor: imp|presta-2S&IMP~pro:clit|1S=lend pro:dem|éste=this_one aprep|a=to det:poss|mi=my .
